1620833188 ; 59 ; 4 ; 15653 ; 139843791185664 ; -1; IWANT
1620833188 ; 53 ; 8 ; 15653 ; 139843841541888 ; 570; GOTRS
1620833188 ; 60 ; 5 ; 15653 ; 139843782792960 ; -1; IWANT
1620833188 ; 57 ; 4 ; 15653 ; 139843807971072 ; 580; GOTRS
1620833188 ; 61 ; 2 ; 15653 ; 139843774400256 ; -1; IWANT
1620833188 ; 59 ; 4 ; 15653 ; 139843791185664 ; 590; GOTRS
1620833188 ; 62 ; 9 ; 15653 ; 139843766007552 ; -1; IWANT
1620833188 ; 61 ; 2 ; 15653 ; 139843774400256 ; 600; GOTRS
1620833188 ; 63 ; 9 ; 15653 ; 139843757614848 ; -1; IWANT
1620833188 ; 60 ; 5 ; 15653 ; 139843782792960 ; 610; GOTRS
1620833188 ; 58 ; 9 ; 15653 ; 139843799578368 ; 620; GOTRS
1620833188 ; 64 ; 2 ; 15653 ; 139843749222144 ; -1; IWANT
1620833188 ; 65 ; 5 ; 15653 ; 139843740829440 ; -1; IWANT
1620833188 ; 66 ; 3 ; 15653 ; 139843732436736 ; -1; IWANT
1620833188 ; 64 ; 2 ; 15653 ; 139843749222144 ; 630; GOTRS
1620833188 ; 67 ; 7 ; 15653 ; 139843724044032 ; -1; IWANT
1620833188 ; 68 ; 9 ; 15653 ; 139843715651328 ; -1; IWANT
1620833188 ; 66 ; 3 ; 15653 ; 139843732436736 ; 640; GOTRS
1620833188 ; 62 ; 9 ; 15653 ; 139843766007552 ; 650; GOTRS
1620833188 ; 65 ; 5 ; 15653 ; 139843740829440 ; 660; GOTRS
1620833188 ; 69 ; 7 ; 15653 ; 139843707258624 ; -1; IWANT
1620833188 ; 63 ; 9 ; 15653 ; 139843757614848 ; 670; GOTRS
1620833188 ; 70 ; 3 ; 15653 ; 139843698865920 ; -1; IWANT
1620833188 ; 71 ; 7 ; 15653 ; 139843690473216 ; -1; IWANT
1620833188 ; 67 ; 7 ; 15653 ; 139843724044032 ; 680; GOTRS
1620833188 ; 72 ; 9 ; 15653 ; 139843682080512 ; -1; IWANT
1620833188 ; 70 ; 3 ; 15653 ; 139843698865920 ; 690; GOTRS
1620833188 ; 73 ; 7 ; 15653 ; 139843673687808 ; -1; IWANT
1620833188 ; 74 ; 8 ; 15653 ; 139843665295104 ; -1; IWANT
1620833188 ; 69 ; 7 ; 15653 ; 139843707258624 ; 700; GOTRS
1620833188 ; 68 ; 9 ; 15653 ; 139843715651328 ; 710; GOTRS
1620833188 ; 75 ; 1 ; 15653 ; 139843656902400 ; -1; IWANT
1620833188 ; 71 ; 7 ; 15653 ; 139843690473216 ; 720; GOTRS
1620833188 ; 76 ; 2 ; 15653 ; 139843648509696 ; -1; IWANT
1620833188 ; 75 ; 1 ; 15653 ; 139843656902400 ; 730; GOTRS
1620833188 ; 77 ; 2 ; 15653 ; 139843640116992 ; -1; IWANT
1620833188 ; 76 ; 2 ; 15653 ; 139843648509696 ; 740; GOTRS
1620833188 ; 78 ; 8 ; 15653 ; 139843631724288 ; -1; IWANT
1620833188 ; 73 ; 7 ; 15653 ; 139843673687808 ; 750; GOTRS
1620833188 ; 72 ; 9 ; 15653 ; 139843682080512 ; 760; GOTRS
1620833188 ; 79 ; 9 ; 15653 ; 139843623331584 ; -1; IWANT
1620833188 ; 77 ; 2 ; 15653 ; 139843640116992 ; 770; GOTRS
1620833188 ; 74 ; 8 ; 15653 ; 139843665295104 ; 780; GOTRS
1620833188 ; 80 ; 8 ; 15653 ; 139843614938880 ; -1; IWANT
1620833188 ; 81 ; 8 ; 15653 ; 139843606546176 ; -1; IWANT
1620833188 ; 82 ; 3 ; 15653 ; 139843598153472 ; -1; IWANT
1620833188 ; 83 ; 9 ; 15653 ; 139843589760768 ; -1; IWANT
1620833188 ; 78 ; 8 ; 15653 ; 139843631724288 ; 790; GOTRS
1620833188 ; 84 ; 8 ; 15653 ; 139843581368064 ; -1; IWANT
1620833188 ; 82 ; 3 ; 15653 ; 139843598153472 ; 800; GOTRS
1620833188 ; 85 ; 8 ; 15653 ; 139843572975360 ; -1; IWANT
1620833188 ; 79 ; 9 ; 15653 ; 139843623331584 ; 810; GOTRS
1620833188 ; 80 ; 8 ; 15653 ; 139843614938880 ; 820; GOTRS
1620833188 ; 86 ; 3 ; 15653 ; 139843564582656 ; -1; IWANT
1620833188 ; 87 ; 1 ; 15653 ; 139843556189952 ; -1; IWANT
1620833188 ; 81 ; 8 ; 15653 ; 139843606546176 ; 830; GOTRS
1620833188 ; 88 ; 3 ; 15653 ; 139843547797248 ; -1; IWANT
1620833188 ; 87 ; 1 ; 15653 ; 139843556189952 ; 840; GOTRS
1620833188 ; 89 ; 8 ; 15653 ; 139843539404544 ; -1; IWANT
1620833188 ; 86 ; 3 ; 15653 ; 139843564582656 ; 850; GOTRS
1620833188 ; 90 ; 4 ; 15653 ; 139843531011840 ; -1; IWANT
1620833188 ; 83 ; 9 ; 15653 ; 139843589760768 ; 860; GOTRS
1620833188 ; 84 ; 8 ; 15653 ; 139843581368064 ; 870; GOTRS
1620833188 ; 88 ; 3 ; 15653 ; 139843547797248 ; 880; GOTRS
1620833188 ; 91 ; 3 ; 15653 ; 139843522619136 ; -1; IWANT
1620833188 ; 85 ; 8 ; 15653 ; 139843572975360 ; 890; GOTRS
1620833188 ; 92 ; 7 ; 15653 ; 139843514226432 ; -1; IWANT
1620833188 ; 93 ; 3 ; 15653 ; 139843505833728 ; -1; IWANT
1620833188 ; 90 ; 4 ; 15653 ; 139843531011840 ; 900; GOTRS
1620833188 ; 91 ; 3 ; 15653 ; 139843522619136 ; 910; GOTRS
1620833188 ; 94 ; 9 ; 15653 ; 139843497441024 ; -1; IWANT
1620833188 ; 95 ; 3 ; 15653 ; 139843489048320 ; -1; IWANT
1620833188 ; 89 ; 8 ; 15653 ; 139843539404544 ; 920; GOTRS
1620833188 ; 93 ; 3 ; 15653 ; 139843505833728 ; 930; GOTRS
1620833188 ; 96 ; 3 ; 15653 ; 139843480655616 ; -1; IWANT
1620833188 ; 97 ; 4 ; 15653 ; 139843472262912 ; -1; IWANT
1620833188 ; 95 ; 3 ; 15653 ; 139843489048320 ; 940; GOTRS
1620833188 ; 92 ; 7 ; 15653 ; 139843514226432 ; 950; GOTRS
1620833188 ; 98 ; 4 ; 15653 ; 139843463870208 ; -1; IWANT
1620833188 ; 96 ; 3 ; 15653 ; 139843480655616 ; 960; GOTRS
1620833188 ; 99 ; 3 ; 15653 ; 139843455477504 ; -1; IWANT
1620833188 ; 100 ; 4 ; 15653 ; 139843447084800 ; -1; IWANT
1620833188 ; 97 ; 4 ; 15653 ; 139843472262912 ; 970; GOTRS
1620833188 ; 94 ; 9 ; 15653 ; 139843497441024 ; 980; GOTRS
1620833188 ; 98 ; 4 ; 15653 ; 139843463870208 ; 990; GOTRS
1620833188 ; 101 ; 9 ; 15653 ; 139843438692096 ; -1; IWANT
1620833188 ; 99 ; 3 ; 15653 ; 139843455477504 ; 1000; GOTRS
1620833188 ; 102 ; 1 ; 15653 ; 139843430299392 ; -1; IWANT
1620833188 ; 103 ; 7 ; 15653 ; 139843421906688 ; -1; IWANT
1620833188 ; 102 ; 1 ; 15653 ; 139843430299392 ; 1010; GOTRS
1620833188 ; 100 ; 4 ; 15653 ; 139843447084800 ; 1020; GOTRS
1620833188 ; 104 ; 9 ; 15653 ; 139843413513984 ; -1; IWANT
